"","x","y","DLT_scenario","EFF_scenario"
"2772",0.76,0.272770338172304,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2773",0.77,0.266203508439527,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2774",0.78,0.259637873379063,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2775",0.79,0.25307343266493,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2776",0.8,0.246510185971264,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2777",0.81,0.239948132972321,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2778",0.82,0.233387273342475,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2779",0.83,0.226827606756217,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2780",0.84,0.220269132888157,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2781",0.85,0.213711851413025,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2782",0.86,0.207155762005668,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2783",0.87,0.20060086434105,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2784",0.88,0.194047158094255,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2785",0.89,0.187494642940485,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2786",0.9,0.180943318555059,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2787",0.91,0.174393184613414,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2788",0.92,0.167844240791106,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2789",0.93,0.161296486763809,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2790",0.94,0.154749922207313,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2791",0.95,0.148204546797528,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2792",0.96,0.14166036021048,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2793",0.97,0.135117362122313,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2794",0.98,0.12857555220929,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2795",0.99,0.122034930147789,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2796",1,0.115495495614309,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2797",0.89,0.105666698198544,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2798",0.91,0.0955106655981123,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2799",0.92,0.0905145714301621,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2800",0.93,0.0855719235225056,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2801",0.94,0.0806818688172162,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2802",0.95,0.0758435723145482,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2803",0.96,0.0710562165976146,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2804",0.97,0.0663190013720015,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2805",0.98,0.0616311430197721,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2806",0.99,0.0569918741673381,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2807",1,0.0524004432667006,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2808",0.83,0.19389708126508,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2809",0.84,0.186931872406725,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2810",0.85,0.179966675541411,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2811",0.86,0.173001490669107,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2812",0.87,0.166036317789783,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2813",0.88,0.159071156903407,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2814",0.89,0.152106008009948,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2815",0.9,0.145140871109375,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2816",0.91,0.138175746201659,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2817",0.92,0.131210633286766,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2818",0.93,0.124245532364667,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2819",0.94,0.117280443435331,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2820",0.95,0.110315366498726,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2821",0.96,0.103350301554822,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2822",0.97,0.0963852486035869,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2823",0.98,0.0894202076449908,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2824",0.99,0.0824551786790023,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2825",1,0.0754901617055904,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2826",0.85,0.00392634613079958,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2827",0.96,0.00302173374231216,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2828",0.13,0.78226954483804,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2829",0.98,0.0340354276899621,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2830",0.11,0.823840540906342,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2831",0.95,0.00314750957148094,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2832",0,0.84743943452285,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2833",0.42,0.516743336472831,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2834",0.87,0.155256339496947,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2835",0.88,0.150476435842235,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2836",0.89,0.145735309417935,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2837",0.9,0.141032490256755,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2838",0.91,0.13636751595531,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2839",0.92,0.131739931522561,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2840",0.93,0.127149289231882,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2841",0.94,0.122595148476658,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2842",0.95,0.11807707562931,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2843",0.96,0.113594643903661,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2844",0.97,0.109147433220542,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2845",0.98,0.104735030076556,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2846",0.99,0.10035702741591,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2847",1,0.0960130245052383,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2848",0.94,0.00301179139274391,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2849",0,0.895404451392452,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2850",0.88,0.00504496155956735,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2851",0.84,0.220033455130582,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2852",0.85,0.212561442481455,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2853",0.86,0.205129737512811,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2854",0.87,0.197738014943084,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2855",0.88,0.190385952981331,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2856",0.89,0.183073233280536,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2857",0.9,0.175799540891661,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2858",0.91,0.168564564218429,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2859",0.92,0.16136799497283,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2860",0.93,0.154209528131329,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2861",0.94,0.14708886189177,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2862",0.95,0.140005697630965,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2863",0.96,0.132959739862945,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2864",0.97,0.125950696197873,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2865",0.98,0.118978277301591,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2866",0.99,0.112042196855816,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2867",1,0.105142171518938,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2868",0.81,0.00895114969993809,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2869",0.48,0.408621340687977,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2870",0.19,0.852850492413873,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2871",0.98,0.0090365728483749,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2872",0.73,0.240302565002221,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2873",0.8,0.158102650842562,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2874",0.81,0.145221069942447,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2875",0.82,0.13240119048677,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2876",0.83,0.119642570219374,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2877",0.84,0.106944771100631,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2878",0.3,0.656494800596169,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2879",0.32,0.607674352691807,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2880",0.14,0.984532629863927,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2881",0.97,0.0479776105253995,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2882",0.98,0.0439133765176662,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2883",0.99,0.0399070590301713,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2884",1,0.0359574288304123,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2885",1,0.215061359419916,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2886",0.77,0.300827981651866,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2887",0.78,0.294865880815151,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2888",0.79,0.288903782099601,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2889",0.8,0.282941685505217,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2890",0.81,0.276979591031997,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2891",0.82,0.271017498679939,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2892",0.83,0.265055408449044,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2893",0.84,0.259093320339309,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2894",0.85,0.253131234350734,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2895",0.86,0.247169150483317,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2896",0.87,0.241207068737058,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2897",0.88,0.235244989111954,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2898",0.89,0.229282911608006,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2899",0.9,0.223320836225211,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2900",0.91,0.21735876296357,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2901",0.92,0.211396691823079,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2902",0.93,0.20543462280374,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2903",0.94,0.199472555905549,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2904",0.95,0.193510491128507,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2905",0.96,0.187548428472612,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2906",0.97,0.181586367937863,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2907",0.98,0.175624309524259,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2908",0.99,0.169662253231799,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2909",0.71,0.277995435955045,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2910",0.72,0.267888124035433,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2911",0.73,0.257782592699415,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2912",0.74,0.247678841476511,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2913",0.86,0.132437775183158,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2914",0.88,0.112419574405837,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2915",0.89,0.102415363810686,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2916",0.94,0.0814601477601517,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2917",0.02,0.999691951020213,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2918",0.96,0.180850380658183,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2919",0.97,0.176711991939237,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2920",0.98,0.172617402338298,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2921",0.99,0.168565920185963,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2922",1,0.164556868300226,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2923",0.38,0.642386877796211,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2924",0.43,0.45631499378443,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2925",0,0.987399573849435,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2926",0.02,0.958373959856226,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2927",0.03,0.991549649864112,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2928",0.35,0.58897894688098,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2929",0,0.866509613199193,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2930",0.15,0.892675866350895,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2931",0.16,0.873957264658411,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2932",0.82,0.150472694610914,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2933",0.38,0.530875701569741,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2934",0.62,0.28362204721404,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2935",0.88,0.217689882113877,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2936",0.89,0.212712690566731,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2937",0.9,0.207765848027593,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2938",0.91,0.202849077755252,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2939",0.92,0.197962106362964,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2940",0.93,0.193104663767786,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2941",0.94,0.188276483140812,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2942",0.95,0.183477300858322,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2943",0.39,0.96918058553168,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2944",0.4,0.950970280396334,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2945",0.41,0.932790946450242,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2946",0.42,0.914642504749128,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2947",0.43,0.896524876616788,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2948",0.44,0.878437983643957,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2949",0.45,0.860381747687173,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2950",0.46,0.842356090867657,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2951",0.47,0.824360935570184,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2952",0.48,0.806396204441982,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2953",0.49,0.788461820391611,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2954",0.5,0.770557706587869,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2955",0.51,0.752683786458693,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2956",0.52,0.734839983690061,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2957",0.53,0.717026222224917,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2958",0.54,0.699242426262081,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2959",0.55,0.681488520255178,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2960",0.56,0.663764428911569,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2961",0.57,0.646070077191282,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2962",0.58,0.628405390305959,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2963",0.59,0.610770293717799,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2964",0.6,0.593164713138509,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2965",0.61,0.575588574528263,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2966",0.62,0.558041804094663,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2967",0.63,0.540524328291705,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2968",0.64,0.523036073818755,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2969",0.65,0.505576967619523,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2970",0.66,0.488146936881046,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2971",0.67,0.470745909032678,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2972",0.68,0.453373811745084,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2973",0.69,0.436030572929231,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2974",0.7,0.418716120735398,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2975",0.71,0.401430383552181,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2976",0.72,0.384173290005506,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2977",0.73,0.366944768957646,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2978",0.92,0.00546575498821643,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2979",1,0.0900236639924114,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2980",0.93,0.00787550345197877,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2981",1,0.0486374721401975,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2982",0.07,0.998651645905587,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2983",0.58,0.45862584434836,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2984",0.59,0.450623585430756,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2985",0.6,0.442626334014395,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2986",0.61,0.434634085400501,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2987",0.62,0.426646834896172,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2988",0.63,0.418664577814375,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2989",0.64,0.410687309473935,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2990",0.65,0.402715025199527,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2991",0.66,0.394747720321665,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2992",0.67,0.386785390176697,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2993",0.68,0.37882803010679,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2994",0.69,0.370875635459926,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2995",0.7,0.36292820158989,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2996",0.71,0.354985723856261,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2997",0.72,0.347048197624407,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2998",0.73,0.339115618265469,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"2999",0.74,0.331187981156359,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3000",0.75,0.323265281679746,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3001",0.76,0.31534751522405,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3002",0.77,0.307434677183431,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3003",0.78,0.299526762957781,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3004",0.79,0.291623767952717,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"3005",0.8,0.283725687579567,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
