"","x","y","DLT_scenario","EFF_scenario"
"6031",0.36,0.75450968402049,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6032",0.37,0.736699498820612,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6033",0.38,0.718889313621088,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6034",0.39,0.701079128421917,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6035",0.4,0.683268943223101,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6036",0.41,0.665458758024638,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6037",0.42,0.647648572826529,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6038",0.43,0.629838387628773,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6039",0.44,0.612028202431371,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6040",0.45,0.594218017234323,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6041",0.46,0.576407832037629,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6042",0.47,0.558597646841289,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6043",0.48,0.540787461645302,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6044",0.26,0.66204049367909,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6045",0.52,0.439405360632226,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6046",0.53,0.433057906677301,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6047",0.23,0.69955323073266,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6048",0.24,0.687596080358675,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6049",0.25,0.675812665211372,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6050",0.49,0.372343543840536,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6051",0.39,0.626511042413684,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6052",0.4,0.614067806328011,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6053",0.41,0.601632271248479,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6054",0.42,0.589204430028176,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6055",0.43,0.576784275529029,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6056",0.44,0.564371800621793,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6057",0.45,0.551966998186038,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6058",0.46,0.539569861110132,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6059",0.47,0.52718038229123,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6060",0.48,0.514798554635259,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6061",0.49,0.502424371056907,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6062",0.5,0.490057824479606,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6063",0.37,0.480831539979503,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6064",0.02,0.988276815020755,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6065",0.42,0.445495461601411,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6066",0.43,0.437705204819409,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6067",0.44,0.429914950006639,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6068",0.49,0.47544620821226,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6069",0.52,0.454922478635015,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6070",0.53,0.448086106790553,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6071",0.54,0.441252168452534,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6072",0.55,0.434420662321825,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6073",0.56,0.427591587100219,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6074",0.23,0.879603255354588,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6075",0.24,0.862580435961075,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6076",0.25,0.845557977416423,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6077",0.26,0.828535879709158,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6078",0.27,0.811514142827808,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6079",0.28,0.7944927667609,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6080",0.29,0.77747175149696,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6081",0.3,0.760451097024518,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6082",0.31,0.743430803332102,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6083",0.32,0.726410870408241,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6084",0.33,0.709391298241465,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6085",0.34,0.692372086820304,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6086",0.35,0.675353236133289,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6087",0.36,0.658334746168951,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6088",0.37,0.64131661691582,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6089",0.29,0.61984774181765,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6090",0,0.845854872801015,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6091",0.01,0.836334877692463,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6092",0.44,0.475541199155885,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6093",0.42,0.446367754631302,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6094",0.44,0.430487662914557,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6095",0.57,0.408425820802299,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6096",0.38,0.621476276787046,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6097",0.42,0.495283668659114,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6098",0.67,0.322558911881037,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6099",0.59,0.368837829063274,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6100",0.6,0.363114474638371,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6101",0.26,0.734681186024818,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6102",0.27,0.727571215920421,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6103",0.28,0.72046146250692,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6104",0.29,0.713351925774407,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6105",0.3,0.706242605712979,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6106",0.31,0.69913350231273,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6107",0.32,0.692024615563756,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6108",0.33,0.684915945456153,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6109",0.34,0.677807491980019,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6110",0.35,0.67069925512545,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6111",0.36,0.663591234882546,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6112",0.37,0.656483431241405,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6113",0.38,0.649375844192127,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6114",0.39,0.642268473724811,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6115",0.4,0.635161319829559,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6116",0.41,0.62805438249647,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6117",0.42,0.620947661715649,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6118",0.43,0.613841157477196,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6119",0.44,0.606734869771214,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6120",0.45,0.599628798587809,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6121",0.46,0.592522943917083,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6122",0.42,0.497610822710884,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6123",0.46,0.466224362826658,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6124",0.47,0.458379077535505,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6125",0.48,0.450534324008159,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6126",0.15,0.878391416525496,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6127",0.16,0.865010928743641,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6128",0.17,0.851750204164934,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6129",0.18,0.838607642027026,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6130",0.19,0.825581669968884,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6131",0.2,0.812670743403685,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6132",0.21,0.799873344908258,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6133",0.22,0.787187983628561,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6134",0.23,0.774613194700705,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6135",0.24,0.762147538687053,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6136",0.25,0.749789601026931,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6137",0.26,0.737537991501528,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6138",0.27,0.72539134371254,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6139",0.28,0.713348314574161,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6140",0.29,0.701407583818018,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6141",0.3,0.689567853510669,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6142",0.31,0.67782784758329,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6143",0.32,0.666186311373208,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6144",0.33,0.654642011176902,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6145",0.34,0.64319373381418,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6146",0.35,0.631840286203168,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6147",0.36,0.620580494945828,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6148",0.37,0.609413205923688,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6149",0.38,0.598337283903494,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6150",0.43,0.47866114273745,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6151",1,0.188333571705578,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6152",0.43,0.513998251686209,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6153",0.44,0.506373378328994,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6154",0.45,0.498749173989725,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6155",0.46,0.491125638580353,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6156",0.47,0.483502772012847,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6157",0.48,0.475880574199191,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6158",0.49,0.468259045051383,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6159",0.5,0.46063818448144,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6160",0.51,0.45301799240139,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6161",0.52,0.44539846872328,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6162",0.53,0.43777961335917,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6163",0.54,0.430161426221137,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6164",0.55,0.422543907221272,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6165",0.56,0.414927056271683,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6166",0.57,0.407310873284493,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6167",0.58,0.399695358171839,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6168",0.59,0.392080510845875,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6169",0.6,0.384466331218769,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6170",0.08,0.947216068422191,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6171",0.09,0.935530056889002,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6172",0.1,0.923844983092212,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6173",0.11,0.912160846918953,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6174",0.12,0.900477648256374,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6175",0.13,0.888795386991646,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6176",0.14,0.877114063011954,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6177",0.15,0.865433676204503,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6178",0.16,0.853754226456517,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6179",0.17,0.842075713655236,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6180",0.18,0.83039813768792,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6181",0.19,0.818721498441846,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6182",0.2,0.807045795804309,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6183",0.21,0.795371029662623,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6184",0.22,0.783697199904119,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6185",0.23,0.772024306416147,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6186",0.24,0.760352349086075,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6187",0.25,0.748681327801287,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6188",0.26,0.737011242449188,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6189",0.27,0.7253420929172,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6190",0.28,0.713673879092762,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6191",0.29,0.702006600863334,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6192",0.3,0.690340258116389,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6193",0.31,0.678674850739423,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6194",0.32,0.667010378619947,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6195",0.33,0.655346841645492,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6196",0.34,0.643684239703606,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6197",0.35,0.632022572681855,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6198",0.36,0.620361840467823,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6199",0.37,0.608702042949112,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6200",0.38,0.597043180013343,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6201",0.39,0.585385251548154,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6202",0.36,0.593650709513542,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6203",0.37,0.586126274736889,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6204",0.38,0.578601982522155,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6205",0.39,0.571077832865288,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6206",0.4,0.563553825762237,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6207",0.41,0.55602996120895,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6208",0.42,0.548506239201377,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6209",0.43,0.540982659735467,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6210",0.44,0.533459222807168,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6211",0.45,0.52593592841243,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6212",0.46,0.518412776547203,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6213",0.47,0.510889767207436,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6214",0.48,0.50336690038908,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6215",0.49,0.495844176088083,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6216",0.28,0.591926762335851,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6217",0.29,0.580107802689384,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6218",0.3,0.568288847224759,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6219",0.18,0.777280985345214,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6220",0.19,0.761878342422231,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6221",0.2,0.746476154519266,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6222",0.65,0.304861442450256,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6223",0.3,0.676917119263438,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6224",0.31,0.666368884394353,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6225",0.32,0.6558206557509,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6226",0.33,0.645272433333074,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6227",0.34,0.634724217140869,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6228",0.35,0.62417600717428,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6229",0.36,0.613627803433302,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6230",0.37,0.603079605917928,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6231",0.38,0.592531414628154,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6232",0.39,0.581983229563974,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6233",0.4,0.571435050725382,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6234",0.41,0.560886878112373,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6235",0.42,0.550338711724942,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6236",0.04,0.988289504684914,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6237",0.05,0.96786446945074,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6238",0.06,0.948041637656418,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6239",0.07,0.928794763529488,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6240",0.08,0.910099104613709,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6241",0.09,0.891931315654121,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6242",0.1,0.874269351345412,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6243",0.11,0.857092377091753,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6244",0.12,0.840380687018556,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6245",0.13,0.824115628557812,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6246",0.14,0.808279533000221,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6247",0.15,0.792855651470518,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6248",0.16,0.777828095838252,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6249",0.17,0.763181784125785,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6250",0.18,0.74890239001919,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6251",0.1,0.922774095571581,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6252",0.11,0.914976227726483,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6253",0.12,0.907189917229423,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6254",0.13,0.899415138405426,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6255",0.14,0.891651865655509,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6256",0.15,0.883900073456403,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6257",0.16,0.876159736360271,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6258",0.17,0.868430828994432,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6259",0.18,0.860713326061084,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6260",0.19,0.853007202337022,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6261",0.2,0.845312432673373,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6262",0.21,0.837628991995314,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6263",0.22,0.829956855301804,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6264",0.23,0.822295997665311,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"6265",0.24,0.814646394231544,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
